amplitude,cusum,hl_amp_ratio,kurtosis,period,period_SNR,period_uncertainty,phase_cusum,phase_eta,phi21,phi31,quartile31,r21,r31,shapiro_w,skewness,slope_per10,slope_per90,stetson_k,weighted_mean,weighted_std,class
0.217256246521,0.177574779938,0.419060169825,-0.343884653977,1.0533843522,33.5673596641,0.000344333309442,0.216282250147,0.380718994833,-2.03625683123,-0.581983869447,0.3425,0.301930637007,0.144311857154,0.928750514984,-0.697847519285,-0.278070404089,0.643799999671,0.778952541459,13.3588710672,0.204025548552,2.0
0.348347585557,0.340704869293,0.452003881143,1.42110493026,0.997669058175,18.0690332011,0.00128534154743,0.323487898269,0.706204842066,0.0228382093607,2.92625722285,0.365,0.602751623594,0.513476230136,0.900805294514,-0.996009423013,-0.0447629836404,0.0702675324283,0.543749811262,19.265355693,0.546478329037,3.0
1.01165326817,0.284608110092,1.39696086473,-1.34373653822,0.202422569832,2.4185170159,0.00113088764045,0.628134146019,1.69963347282,-1.60238530302,-2.07770497673,1.0166405,0.695502689125,0.335013289491,0.878839373589,0.350458489664,-1.55337119042,0.112575739237,0.96064398779,18.4786040927,0.534402692111,3.0
6.69150166966e-05,0.035022558892,0.813085661052,4.25083243321,0.00041813471949,12.2688215866,1.50101490482e-08,0.0812497261969,1.88114509371,2.22045708073,4.7555642901,0.000220000000001,0.179009566786,0.0498016648146,0.904255151749,-0.825422543871,-0.0343386078492,0.0275872382049,0.756416001387,13.1410647122,0.000181820256968,1.0
0.385585148722,0.195199362683,1.65975208597,-1.34304887518,0.129341356922,8.67942524793,4.76465619602e-06,0.356635039604,0.803033737764,-2.61322410878,-3.57801699813,0.63,0.251487081058,0.175044453798,0.909049391747,0.243305721403,-0.111115597298,0.0662857088085,0.856227063675,14.1082171499,0.328511821711,2.0
0.259956299481,0.0875079094288,0.82607412563,-1.20585251806,0.34662264032,41.9941829767,4.61753081444e-05,0.213767995177,0.397217616968,1.20683412609,4.20819291179,0.415,0.289553472407,0.126595601685,0.940078616142,-0.224656823769,-0.0578467168102,0.07035515697,0.867173472513,12.7627417747,0.218603516959,2.0
0.000252420567912,0.189007501525,0.889317948809,31.2460216089,0.000417020544958,23.6114648026,5.19563287266e-09,0.102058241981,1.3229300574,1.70798209377,5.3298348092,0.00062,0.440275021394,0.487098902375,0.889144718647,-2.17826208549,-0.00270852274244,0.0032485858251,0.746454861468,14.0403101355,0.000483704258028,1.0
0.324756019368,0.151596923153,0.466399845623,18.4559183883,0.54499655584,35.6304672933,9.18801960199e-05,0.219380904204,0.831424272934,-2.44126866508,-1.54767340962,0.4,0.497180717833,0.269960800521,0.775942206383,1.43559714599,-0.151616035276,0.226122727622,0.672193663139,14.7465108599,0.307047193159,2.0
0.243850455168,0.260287184852,1.32139219566,-1.16715781615,0.0253792564347,2.14682198231,1.21084238715e-05,0.379357420552,2.35590193755,0.821666444768,0.80885082166,0.2934295,0.289591247415,0.690325934835,0.966140389442,-0.148984833918,-0.0356053556009,0.085179006275,0.828232432738,18.5840616935,0.203471744462,3.0
5.19593480936,0.313848216464,1.91606969572,-1.50468560317,0.26164264214,1.63978134743,0.000875068791946,0.5812438312,0.595262580718,0.299284336277,0.30198662121,1.1758735,0.404551758794,0.365841814049,0.80872374773,0.441924899488,-0.00909845288198,0.317367310796,0.911100050781,18.1589979378,0.557299247761,3.0
0.177121786941,0.221337892551,0.642729728509,0.122813573367,0.581416969138,16.5294808659,0.000128784036694,0.220651799596,0.73375680717,-2.38341697988,-1.29852378419,0.27,0.296356392547,0.162704630872,0.972786486149,-0.55029957649,-0.109027983688,0.139405000031,0.80645524291,11.855093633,0.202000043193,2.0
2.48219760764,0.394623812404,0.18244130231,8.9112485148,4063.090005,12.9484760047,3047.31750375,0.396930955042,0.20252542022,0.0169161689835,0.13853497057,0.36,0.65753251147,0.280195034729,0.640456020832,-2.87997729898,-16.1762562637,33.6618601695,0.348110874959,18.6800680847,0.944669455663,3.0
2052.32838428,0.33933209297,0.913709924127,-1.25518420152,0.330274096916,2.75092737355,0.00145498020494,0.310957550167,1.50568710424,0.0936812757644,2.87155952596,0.5220315,0.639972811319,0.219733911532,0.929868638515,0.207409090586,-0.0914041816748,0.611124177369,0.838485176273,18.8087489794,0.358856818481,3.0
0.000317416398023,0.274766697995,0.991535977435,0.551588799502,0.000417024656442,32.5769298457,6.06170696982e-09,0.14059163323,0.879940428301,-1.87761663129,-2.76849017996,0.000409999999999,0.152368416601,0.350244014818,0.736240386963,-0.0883227637191,-0.00668327195779,0.00680471261571,0.77129994961,13.3019922968,0.00033040310965,1.0
0.321519093879,0.105184239372,0.497359850686,-0.00402643206116,0.551937142857,28.2509281562,7.69625815504e-05,0.211501818874,0.461394859176,-2.35733823874,-4.98612526,0.4175,0.497322623962,0.319698580112,0.93927949667,-0.642299558179,-0.102535714248,0.0777142856068,0.772182475543,12.5415876642,0.310419279744,2.0
1.03325312345,0.361181482184,2.49120907997,-1.71326197309,0.0672464720975,1.59357768545,4.3134380863e-05,0.679150102188,1.33123114662,-0.159938399497,-0.510654341489,1.6493805,0.173773039494,0.158197430915,0.814175069332,0.303937190364,-0.153990305756,0.0481954518054,0.953608030644,19.0593419654,0.714545299192,3.0
0.246499415058,0.159728611039,0.771000760078,-1.02575085952,0.564308682846,32.102431935,0.000101604015197,0.241385890448,0.412886710692,1.09861014572,2.63509106032,0.3225,0.366982193663,0.154300537944,0.959844589233,-0.239923327366,-0.176082805928,0.189989831505,0.857843059091,13.2364303797,0.196233307509,2.0
0.361120799506,0.24447990257,0.57382449817,-0.213757995492,0.547237333467,15.8473538486,0.000109469364946,0.313003319073,0.138449560892,3.84046496379,4.99893488867,0.38,0.539119593407,0.36641607537,0.939004540443,-0.709365179831,-0.142695419165,0.331100000258,0.764669252976,12.7536054422,0.255233508074,2.0
0.379563913882,0.101503127221,0.635813464925,-1.25311326623,0.558596701912,31.8785576441,0.000101143753077,0.309699137013,0.201010104677,-2.26839490125,-4.01376582532,0.615,0.473975148924,0.258047929327,0.926199436188,-0.316711029912,-0.0973819232513,0.17299409073,0.851634609208,12.5619027094,0.35250774773,2.0
0.549932499302,0.33488681234,0.891222260787,-0.317420222605,0.17206036,4.4914919358,0.000229414221181,0.407725385242,0.592957648249,1.37828775993,3.197590214,0.4415195,0.527618451286,0.441655911426,0.964485645294,0.257419633787,-0.06306333724,0.0951785286502,0.771965376462,18.1799874046,0.342605690167,3.0
0.00124038667982,0.100846489739,18.7408737229,24.47097539,0.000434855291061,6.48462078875,1.29881213658e-08,0.0909404373573,2.06760290679,-0.022744615359,-3.20288800505,0.00038,1.0106046418,0.880280100177,0.254382491112,5.06731018659,-0.0199864599819,0.0149898448799,0.254841357847,13.0720852026,0.00298806506758,1.0
0.336659954582,0.138113887031,0.696748376803,-1.09405791894,0.351179487599,25.3800281835,3.98831931071e-05,0.230903686427,0.446336249713,3.98902663524,4.95463461407,0.54,0.343437182516,0.244644251451,0.923930048943,-0.410646937176,-0.0640389226269,0.244923930157,0.850001632259,13.6343684155,0.307185588353,2.0
0.000604060610766,0.221250560497,1.12468843967,0.19895880825,0.00075679552015,20.7152789927,3.13696443273e-08,0.131186377409,1.21756886527,-0.263692249572,0.692858510579,0.00105,0.872382567095,0.181114752529,0.991199851036,0.137947216772,-0.00408990135265,0.00416316294327,0.790328323413,15.005026447,0.00078365860709,1.0
0.587447918621,0.232463350816,1.01268602815,-0.69616459891,1.9089672,3.81085310676,0.0764810576923,0.380076647988,0.740259846435,2.90141198941,3.097504642,0.428945,0.30791198541,0.58840450618,0.954019963741,0.260319022014,-1.92664094974,0.0517458808601,0.767992119506,18.1259043544,0.297502528238,3.0
0.342144983074,0.250240458553,0.797430386445,-0.365210321509,0.561631346571,10.3559242786,9.37145606889e-05,0.26212847554,0.252900420161,0.962199014555,1.78154705627,0.3425,0.360343074031,0.225590391503,0.924433469772,-0.671979399183,-0.39515000004,0.535254730502,0.804092722142,14.1727737467,0.248363358369,2.0
2931.85366604,0.195637665808,1.87874491311,-0.0408831033099,0.556627091608,2.89969119062,0.000178291847763,0.347277774625,2.40216485437,-0.135342486138,-0.39371003115,0.736513,0.518116271415,0.115766143401,0.908506453037,0.936243946855,-0.0636498949008,0.0874689148507,0.889927953826,18.7439770442,0.524794221775,3.0
0.386223163077,0.204410259442,0.220849884546,-1.13557254563,0.454159114203,21.984558921,5.8771804828e-05,0.301477790155,0.320471504153,0.6935312307,1.65153695564,0.64,0.451546024185,0.272459279847,0.829677760601,-0.679237460116,-0.101698350188,0.327000000107,0.715488882896,13.8148716023,0.375765877611,2.0
0.634565666057,0.231764488747,1.36164512516,-1.12664958055,0.0305068020305,3.0698371539,1.72063235957e-05,0.317966684959,2.28613105985,2.07571220456,1.94901941039,0.45200925,0.47814938086,0.751193679622,0.947329580784,0.0712661191815,-0.0225395058474,0.0134583084797,0.815566926987,19.4469725936,0.335412822302,3.0
0.179397745917,0.118189353568,0.722728215299,1.63451593518,0.634372483543,31.0589574243,0.000128874636088,0.252083706536,0.764227027634,-1.96804726129,-3.19468463615,0.25,0.315298025336,0.142198782308,0.96734559536,-0.696396575122,-0.0783037383703,0.0995061561228,0.782055755453,11.7678917379,0.180875048448,2.0
0.622371162611,0.326187042488,1.27975882223,-0.361001255579,0.053380342678,1.94764712325,3.91949179689e-07,0.303997067191,2.03936424573,0.38139710478,-0.947680153549,0.65688525,0.200574710989,0.197763996567,0.941291213036,0.666925830417,-0.0264027643623,0.223981687321,0.870031411141,19.6747217125,0.472509960449,3.0
4677.99471314,0.411713072012,1.21334917263,-1.35126957937,1.78860896104,2.65862412467,0.0232326062753,0.413590213896,0.650164569224,-3.464769198,-3.9560126043,0.9008865,0.604652034293,0.146765258611,0.871967732906,0.298150102044,-0.820865676966,0.901754510341,0.924265064904,18.675823284,0.538898796483,3.0
3.13283185823,0.555338393451,0.744559819034,-1.11370219115,2.55629816949,4.83951681354,0.00648810363419,0.51216741931,1.48849553486,3.65982710175,4.44329470065,1.464221,0.652968219503,0.451455780858,0.910456240177,0.307175619471,-0.596694337057,0.537383618555,0.746503986493,18.7967918962,0.799153429745,3.0
0.00602866942889,0.188508551388,0.739447191223,-1.30679346867,0.00408815894471,31.9444687789,4.16123018746e-07,0.212671437459,0.403044564603,2.21370626066,3.74305949529,0.0083525,0.113941716554,0.0613444630045,0.932087957859,-0.221143407999,-0.00551324057524,0.00863041100557,0.875645227945,14.7538782266,0.00451632204735,1.0
0.632144267755,0.204327443023,2.12867462984,-1.06396148944,0.298639003215,3.62004105992,0.00144505741225,0.46108670664,1.98414992648,1.40222463776,1.39892306112,0.633038,0.128853284502,0.238069194266,0.91756850481,0.478899707255,-0.131608370898,0.175698550712,0.821050371768,19.2491912787,0.392528624789,3.0
70734.4392596,0.421120079427,4.53022146816,-0.650680197488,0.575702441423,3.07574668977,0.000180697580611,0.267435747232,2.3821530979,-0.538041373263,-1.26158888905,0.6267715,0.671755025633,0.167025060876,0.804060697556,0.993214000362,-0.14774819908,0.169063360677,0.741472424348,19.0126813992,0.495062182176,3.0
5037.53360121,0.317120834356,3.43867584863,-0.752656317181,0.584196864407,2.24759156628,0.00495117647059,0.342851822519,1.72995912561,0.0942224247455,-0.210772757748,0.8605095,0.601133415632,0.194937353138,0.840705692768,0.897076266904,-0.0633917717088,0.834555666907,0.796851152555,19.1282187096,0.624258141348,3.0
0.243411788454,0.200424240204,0.319894863465,9.13858132929,0.471122293748,23.1404665668,7.04597846172e-05,0.179203393883,0.913006243357,3.62953286369,4.00219311715,0.2,0.477043931542,0.226484545677,0.8019297719,-2.37866110179,-0.115562063845,0.0994272492299,0.623380889061,11.1715537849,0.209464257084,2.0
16.206962527,0.509683789248,0.436949454602,-0.467522962095,398.18151,7.70255475356,132.72717,0.683824684502,0.145033644703,0.322459606368,0.704465035877,1.45031,0.546191297316,0.147826417306,0.952953159809,-0.388497142281,-0.767203948926,34.564641671,0.60882954329,18.0680564574,1.09746607431,3.0
0.42171165191,0.164320727849,0.431233075338,-0.820751921136,0.483176033829,30.0857807437,7.51113115655e-05,0.328022054625,0.0502266931853,0.813895667425,1.82018886503,0.565,0.434191790481,0.339803571678,0.865058779716,-0.710670425027,-0.174402047978,0.288362363378,0.780215861479,14.0229616395,0.36051588263,2.0
0.419254150408,0.144823117129,0.397392901267,0.769348897461,0.607378689409,31.0910038034,0.000115357196392,0.286706211948,0.540321888407,-2.4536123591,-2.79751128498,0.48,0.267434787059,0.142900815789,0.912887573242,-1.02526810925,-0.0718884709184,0.0994375001028,0.717660886198,11.9055792208,0.361328342366,2.0
0.000284645906744,0.108848780184,0.692949024976,71.4478735767,0.000523966113723,34.5607341039,6.83529161196e-09,0.103311091212,1.71993238346,2.13821475014,2.0499641199,0.00061,0.0922990177286,0.15961634524,0.785000860691,-4.60347077131,-0.00523374440389,0.0033848925561,0.653246742656,14.7404130451,0.000588603003451,1.0
3158.08061058,0.35813439616,0.701757570516,-0.761663139111,176.45928,5.20830985409,58.81976,0.597302626384,0.294863254811,3.13957241341,3.13927483901,0.9124335,0.466364418639,0.099909363731,0.935916781425,0.292702293125,-0.16051210588,16.9504483907,0.737749671449,18.676367942,0.632566996447,3.0
0.236900678499,0.220322043351,0.489657829109,3.19257762425,0.111932917471,6.69692658175,3.82278026678e-06,0.264248106825,0.741770399292,2.70530680635,2.57961927088,0.165,0.30898305846,0.180208683635,0.7992811203,-1.76995826569,-0.0988152491575,0.106701774026,0.649707124686,13.779455843,0.163274553733,2.0
1.15159384753,0.518402372705,3.1478954389,-1.08150907919,0.125818960648,6.49356801812,8.0344164155e-06,0.538778400316,1.08319658882,-0.0109082938261,1.51076447132,1.315,0.106654846622,0.142068717782,0.895855545998,0.524224876491,-0.0195951304293,0.0764064705765,0.813673104445,19.5834590332,0.704152269551,3.0
0.690967882784,0.364326865001,2.62529306691,0.613261008966,0.326026647399,3.44877364415,0.00284344676346,0.398553153833,1.3374745793,-3.26436708635,-4.03422642856,0.159088,0.779520749338,0.312823138105,0.896294295788,1.09927892053,-0.22927150054,0.345206171101,0.72113730584,18.3156693007,0.263018423172,3.0
9.49642119952,0.397838301045,0.476203997042,-1.46460861739,3.842508,3.03763965559,0.153946634615,0.397838301045,0.694170252482,-2.50458405494,-5.8320365696,1.191712,0.923659196524,1.70523151416,0.836225271225,-0.366759717664,-0.227401396238,0.352160434116,0.750318809839,16.4722310604,0.557333057686,3.0
0.367396945072,0.181713805584,0.400168381357,-0.563273549765,0.586951433935,33.3632243421,0.000105955565798,0.280830124839,0.0760557012025,1.0356661298,-0.900769878179,0.47,0.5519179021,0.394746918199,0.92498511076,-0.677514834676,-0.160112909816,0.35093644299,0.782738151578,13.2340702948,0.3102971797,2.0
4.33768955294,0.406899757024,4.81871341128,-1.47418435334,0.559246490066,4.1682679289,0.00111256323911,0.50385169062,1.3847287123,-2.80096378615,-2.53623603321,1.225432,0.659283948138,0.243215117019,0.833112001419,0.459523862742,-0.266550689707,0.28855977291,0.818337557169,17.5175196893,0.671850416307,3.0
0.300964122121,0.216831530143,0.771773907449,-0.495131533941,0.604902645254,8.8052385915,0.000136423697518,0.314746445308,0.189146145082,0.750993805725,-0.795411400933,0.29,0.478789533756,0.281437034699,0.93024969101,-0.52769194493,-0.300933146822,0.604072681244,0.842434652651,14.1862026648,0.19598044853,2.0
0.000384355595369,0.125930867665,0.890794504226,10.9438283187,0.000704670835175,35.9373103307,1.23628197481e-08,0.14057683366,1.33396706881,0.755126825848,2.12368601632,0.000632500000002,0.0849259565169,0.0481761482994,0.954634308815,-1.07489598251,-0.00535887450984,0.00506677327804,0.757696243685,14.1920800533,0.000503220514926,1.0
0.291731510251,0.147375192285,0.579948030145,-0.958599612371,0.661683362743,35.3214873276,0.000139009115709,0.243127416958,0.462931468977,-2.17898132489,-3.54600970743,0.42,0.348474728721,0.176226989346,0.941766619682,-0.423163683327,-0.146628064788,0.291255961706,0.838503954644,13.0274716079,0.242457044342,2.0
0.422057852221,0.442312439943,4.08316197793,-0.890084022088,0.218775882353,2.27768268164,0.000804333968615,0.42151115575,0.881855755353,-0.128839836598,0.783730033551,0.4721395,0.525891883386,0.126449348843,0.834307670593,0.816526367182,-0.178753998922,0.0801231861061,0.757609605527,17.9704162337,0.280270221308,3.0
0.236162967717,0.140077181458,0.601117843525,-0.391842288708,0.547188872633,40.3191549535,0.00010866984527,0.196879720242,0.658780746844,1.15310769977,1.97266118923,0.3625,0.445584676273,0.336520494857,0.956456303596,-0.58954486866,-0.0745922546106,0.0556092082366,0.814063197697,11.8014068136,0.241327625604,2.0
0.330267846647,0.14965493993,0.231093401631,-0.740560103868,0.536260142591,30.8881685477,9.23567370247e-05,0.255279140861,0.367839139082,-2.13035572703,-4.25690359188,0.465,0.403689517111,0.379617236774,0.883263111115,-0.573159684579,-0.15943374659,0.353572349394,0.705157285878,13.6722553043,0.312375028079,2.0
0.661787032043,0.257772313311,1.10335279306,1.1129615626,0.0480537507366,5.64232494038,1.41584428133e-05,0.381883821828,2.04715995554,-3.032027055,-2.7618226188,0.5027385,0.12421386979,0.432184506596,0.928256630898,0.974389355013,-0.014526748211,0.0977701873966,0.775257545392,19.5454360065,0.401102512601,3.0
2549.00146581,0.23021049634,1.46651563954,0.520417957454,0.638213308529,5.5748048725,0.000182624958505,0.469339555134,1.76139276188,-3.12940790569,-3.0991521399,0.771274,0.430793482684,0.0805530050162,0.860129058361,1.18063682215,-0.145684587491,0.192612515033,0.848055057759,18.8976984344,0.55899177168,3.0
